anzahl;vorname;geschlecht;position
1;Nicole;w;2
1;Nicté;w;2
1;Nika;w;2
1;Nikitična;w;2
1;Nina;w;2
1;Nisa;w;2
1;Niya;w;2
1;Noellie;w;2
1;Nola;w;2
1;Noémie;w;2
1;Noëlle;w;2
1;Ofosua;w;2
1;Ohemaa;w;2
1;Oki;w;2
1;Olegovna;w;2
1;Oliana;w;2
1;Or;w;2
1;Osagnataetose;w;2
1;Osawonamen;w;2
1;Ostapìvna;w;2
1;Otilie;w;2
1;Paisley;w;2
1;Patricia;w;2
1;Paula;w;2
1;Pearl;w;2
1;Penehafo;w;2
1;Petrine;w;2
1;Petrovna;w;2
1;Peñas;w;2
1;Phan;w;2
1;Philippovna;w;2
1;Phoenix;w;2
1;Phương;w;2
1;Pia;w;2
1;Primadani;w;2
1;Prudence;w;2
1;Rain;w;2
1;Ramona;w;2
1;Rike;w;2
1;Romanìvna;w;2
1;Roos;w;2
1;Rosemarie;w;2
1;Rosemary;w;2
1;Ruby;w;2
1;Ruth;w;2
1;Rüya;w;2
1;Sabina;w;2
1;Sagdynovna;w;2
1;San;w;2
1;Saoirse;w;2
1;Saphira;w;2
1;Sarah;w;2
1;Sarala;w;2
1;Seher;w;2
1;Semiramis;w;2
1;Sempi;w;2
1;Serhiivna;w;2
1;Sevi;w;2
1;Shirly;w;2
1;Sieglinde;w;2
1;Sienna;w;2
1;Sigrid;w;2
1;Silvia;w;2
1;Simonovna;w;2
1;Sirac;w;2
1;Skylar;w;2
1;Smilla;w;2
1;Sohwon;w;2
1;Solveig;w;2
1;Sophoe;w;2
1;Soraya;w;2
1;Stefkowa;w;2
1;Stella;w;2
1;Su;w;2
1;Sue;w;2
1;Summer;w;2
1;Susanne;w;2
1;Sweet;w;2
1;Séraphine;w;2
1;Tabea;w;2
1;Taléia;w;2
1;Tamina;w;2
1;Thung;w;2
1;Thảo;w;2
1;Tia;w;2
1;Tiara;w;2
1;Tiaraoluwa;w;2
1;Tolina;w;2
1;Tomakeba;w;2
1;Trang;w;2
1;Tuuli;w;2
1;Valeria;w;2
1;Valerie;w;2
1;Vera;w;2
1;Verena;w;2
1;Vladimirovna;w;2
1;Wairimu;w;2
1;Wanda;w;2
1;Wilfrieda;w;2
1;Wilhelmine;w;2
1;Xâtûn;w;2
1;Yadi;w;2
1;Yara;w;2
1;Yasmin;w;2
1;Yevie;w;2
1;Yian;w;2
1;Yoali;w;2
1;Yumer;w;2
1;Yvette;w;2
1;Zaira;w;2
1;Zora;w;2
1;Zoé;w;2
1;Ûrìïvna;w;2
1;Şenay;w;2
1;Aaron;m;2
1;Acheampong;m;2
1;Adam;m;2
1;Adamovič;m;2
1;Adom;m;2
1;Adrian;m;2
1;Aegir;m;2
1;Ahumuza;m;2
1;Ai;m;2
1;Aiden;m;2
1;Aili;m;2
1;Ailnai;m;2
1;Aimée;m;2
1;Aki;m;2
1;Akira;m;2
1;Al-Mujtaba;m;2
1;Alaric;m;2
1;Alden;m;2
1;Alehandro;m;2
1;Aleksander;m;2
1;Alen;m;2
1;Alessandro;m;2
1;Alessio;m;2
1;Alex;m;2
1;Alfons;m;2
1;Alik;m;2
1;Alit;m;2
1;Aljoscha;m;2
1;Alois;m;2
1;Amadeus;m;2
1;Amin;m;2
1;Amir;m;2
1;Anand;m;2
1;Andrej;m;2
1;Andrew;m;2
1;Andriiovič;m;2
1;Andrés;m;2
1;Anselm;m;2
1;Antonio;m;2
1;Antonius;m;2
1;Anuk;m;2
1;Anyan;m;2
1;Anıl;m;2
1;Aras;m;2
1;Archie;m;2
1;Arda;m;2
1;Arlo;m;2
1;Arndt;m;2
1;Arne;m;2
1;Arno;m;2
1;Aron;m;2
1;Arslan;m;2
1;Artur;m;2
1;Arturovič;m;2
1;Arvid;m;2
1;Asaf;m;2
1;Ascan;m;2
1;Ashenafi;m;2
1;Ata;m;2
1;August;m;2
1;Aurelio;m;2
1;Avery;m;2
1;Avi;m;2
1;Awan;m;2
1;Ayaz;m;2
1;Ayun;m;2
1;Azmat;m;2
1;Balthasar;m;2
1;Bastian;m;2
1;Bebe;m;2
1;Benit;m;2
1;Bent;m;2
1;Bera;m;2
1;Bhanu;m;2
1;Bhasker;m;2
1;Bienvenido;m;2
1;Bissola;m;2
1;Björn;m;2
1;Boas;m;2
1;Bogdan;m;2
1;Borislav;m;2
1;Bran;m;2
1;Brian;m;2
1;Burkhard;m;2
1;Caius;m;2
1;Cajo;m;2
1;Callan;m;2
1;Camillus;m;2
1;Can;m;2
1;Carl-Erdmann;m;2
1;Carl;m;2
1;Casimir;m;2
1;Cavit;m;2
1;Cayden;m;2
1;Cesar;m;2
1;Cham;m;2
1;Chengyue;m;2
1;Chukwuka;m;2
1;Collin;m;2
1;Conner;m;2
1;Conrad;m;2
1;Constantin;m;2
1;Cooper;m;2
1;Cung;m;2
1;Damian;m;2
1;Daniel;m;2
1;Danilo;m;2
1;Dante;m;2
1;Dat;m;2
1;Dennis;m;2
1;Detlef;m;2
1;Dio;m;2
1;Dmitrievič;m;2
1;Donté;m;2
1;Dursun;m;2
1;Eddi;m;2
1;Eddie;m;2
1;Eddin;m;2
1;Edvard;m;2
1;Egon;m;2
1;Eleo;m;2
1;Elex;m;2
1;Elija;m;2
1;Elijah;m;2
1;Elio;m;2
1;Elmar;m;2
1;Eloy;m;2
1;Elrik;m;2
1;Elwyn;m;2
1;Elyas;m;2
1;Emiliano;m;2
1;Emin;m;2
1;Emre;m;2
1;Enzo;m;2
1;Eric;m;2
1;Erling;m;2
1;Ernesto;m;2
1;Erwin;m;2
1;Esben;m;2
1;Etienne;m;2
1;Etinosa;m;2
1;Faruchowic;m;2
1;Fern;m;2
1;Fidelio;m;2
1;Fiete;m;2
1;Finan;m;2
1;Finnley;m;2
1;Florentin;m;2
1;Flori;m;2
1;Frank;m;2
1;František;m;2
1;Frido;m;2
1;Galinov;m;2
1;Gamal;m;2
1;Georges;m;2
1;Gia;m;2
1;Giano;m;2
1;Giuseppe;m;2
1;Gonzo;m;2
1;Gunnar;m;2
1;Gérard;m;2
1;Haakon;m;2
1;Halil;m;2
1;Halvar;m;2
1;Hamza;m;2
1;Han;m;2
1;Harald;m;2
1;Harry;m;2
1;Heiner;m;2
1;Hendryk;m;2
1;Henning;m;2
1;Henri;m;2
1;Hermann;m;2
1;Hinnerk;m;2
1;Hoàng;m;2
1;Hoáng;m;2
1;Hue;m;2
1;Huy;m;2
1;Idris;m;2
1;Ikal;m;2
1;Ilija;m;2
1;Iman;m;2
1;Immanuel;m;2
1;Inti;m;2
1;Ionut;m;2
1;Irmin;m;2
1;Isa;m;2
1;Isaiah;m;2
1;Isaya;m;2
1;Isi;m;2
1;Ismail;m;2
1;Ivanov;m;2
1;Iwinosa;m;2
1;Jack;m;2
1;Jahleel;m;2
1;Jakub;m;2
1;Jamen;m;2
1;James;m;2
1;Jannik;m;2
1;Janusch;m;2
1;Japhet;m;2
1;Jari;m;2
1;Jarvis;m;2
1;Jax;m;2
1;Jaxon;m;2
1;Jaxson;m;2
1;Jean-Paul;m;2
1;Jean;m;2
1;Jens;m;2
1;Jeremain;m;2
1;Jesús;m;2
1;Jiahong;m;2
1;Jo;m;2
1;Joe;m;2
1;Joel;m;2
1;Johannesovič;m;2
1;John;m;2
1;Johnnie;m;2
1;Josef;m;2
1;Josua;m;2
1;Jul;m;2
1;Julès;m;2
1;Justus;m;2
1;Jürgen;m;2
1;Jürren;m;2
1;Kalandra;m;2
1;Kaleo;m;2
1;Kalle;m;2
1;Kanoa;m;2
1;Karly;m;2
1;Karuh;m;2
1;Kenan;m;2
1;Kerim;m;2
1;Kevin;m;2
1;Khmais;m;2
1;Khôi;m;2
1;Khải;m;2
1;Kipruto;m;2
1;Klaus;m;2
1;Konrad;m;2
1;Konstantin;m;2
1;Kora;m;2
1;Korbinian;m;2
1;Kristianov;m;2
1;Kuno;m;2
1;Kwame;m;2
1;Kyler;m;2
1;Lars;m;2
1;Lasse;m;2
1;Laverro;m;2
1;Leevi;m;2
1;Leif;m;2
1;Lennon;m;2
1;Lenz;m;2
1;Leo;m;2
1;Leonid;m;2
1;Leron;m;2
1;Les;m;2
1;Lev;m;2
1;Levy;m;2
1;Lew;m;2
1;Lewin;m;2
1;Lewis;m;2
1;Liam;m;2
1;Liel;m;2
1;Liev;m;2
1;Linus;m;2
1;Lionél;m;2
1;Lior;m;2
1;Llyr;m;2
1;Locke;m;2
1;Loki;m;2
1;Long;m;2
1;Lontiban;m;2
1;Lotte;m;2
1;Louan;m;2
1;Loui;m;2
1;Lovis;m;2
1;Luay;m;2
1;Lucas;m;2
1;Lucifer;m;2
1;Ludwig;m;2
1;Luka;m;2
1;Lunan;m;2
1;Luís;m;2
1;Löwe;m;2
1;Maarten;m;2
1;Mael;m;2
1;Magnus;m;2
1;Makani;m;2
1;Mani;m;2
1;Manilo;m;2
1;Mansurovič;m;2
1;Manu;m;2
1;Manuel;m;2
1;Marcel;m;2
1;Marco;m;2
1;Marian;m;2
1;Marinus;m;2
1;Mario;m;2
1;Mariyov;m;2
1;Marley;m;2
1;Marlon;m;2
1;Marvin;m;2
1;Mathew;m;2
1;Mathias;m;2
1;Mathéo;m;2
1;Mats;m;2
1;Mattheo;m;2
1;Mauro;m;2
1;Maverick;m;2
1;Maximiliano;m;2
1;Maximus;m;2
1;Michel;m;2
1;Michele;m;2
1;Mikael;m;2
1;Mike;m;2
1;Mikhailovič;m;2
1;Miko;m;2
1;Milian;m;2
1;Milio;m;2
1;Milo;m;2
1;Milosh;m;2
1;Mino;m;2
1;Mio;m;2
1;Miraç;m;2
1;Mirza;m;2
1;Moaad;m;2
1;Mohamed;m;2
1;Mohammad;m;2
1;Mohammed;m;2
1;Momo;m;2
1;Muhammad;m;2
1;Muriz;m;2
1;Mykhailovič;m;2
1;Mylan;m;2
1;Namu;m;2
1;Nash;m;2
1;Nathanaël;m;2
1;Ncuti;m;2
1;Nderitu;m;2
1;Nelio;m;2
1;Nhật;m;2
1;Nico;m;2
1;Nicolai;m;2
1;Nii;m;2
1;Nikitich;m;2
1;Nikunj;m;2
1;Norbert;m;2
1;Noél;m;2
1;Nyamekye;m;2
1;Nyle;m;2
1;Oliver;m;2
1;Oluwafimidaraire;m;2
1;Oluwatimileyin;m;2
1;Oscar;m;2
1;Osman;m;2
1;Otis;m;2
1;Oueret;m;2
1;Parker;m;2
1;Pavel;m;2
1;Pepe;m;2
1;Per;m;2
1;Pham;m;2
1;Phineus;m;2
1;Phong;m;2
1;Phung;m;2
1;Pio;m;2
1;Pit;m;2
1;Pádraig;m;2
1;Quoc;m;2
1;Rafael;m;2
1;Raffaello;m;2
1;Ralf;m;2
1;Ramadan;m;2
1;Ramon;m;2
1;Rawad;m;2
1;Reik;m;2
1;Reiner;m;2
1;Rex;m;2
1;Riaz;m;2
1;Rico;m;2
1;Roberto;m;2
1;Robinson;m;2
1;Roman;m;2
1;Romeo;m;2
1;Ruben;m;2
1;Rémi;m;2
1;Sahrugo;m;2
1;Salik;m;2
1;Samson;m;2
1;Samuil;m;2
1;Samwell;m;2
1;Santos;m;2
1;Sauti;m;2
1;Schauqi;m;2
1;Schmidt;m;2
1;Selenio;m;2
1;Shams;m;2
1;Shion;m;2
1;Silas;m;2
1;Simha;m;2
1;Singh;m;2
1;Sourena;m;2
1;Stefanov;m;2
1;Stevica;m;2
1;Su;m;2
1;Sullivan;m;2
1;Sylvain;m;2
1;Taim;m;2
1;Talha;m;2
1;Talim;m;2
1;Tamme;m;2
1;Tanok;m;2
1;Tatjana;m;2
1;Taylan;m;2
1;Tayo;m;2
1;Teddy;m;2
1;Theo;m;2
1;Thilo;m;2
1;Thành;m;2
1;Tian-Xin;m;2
1;Tias;m;2
1;Tillmann;m;2
1;Timothy;m;2
1;Tjaden;m;2
1;Tobechukwu;m;2
1;Tobias;m;2
1;Tony;m;2
1;Tran;m;2
1;Tristan;m;2
1;Trường;m;2
1;Tyger;m;2
1;Udo;m;2
1;Uwe;m;2
1;Valentino;m;2
1;Valenzio;m;2
1;Valerian;m;2
1;Valéry;m;2
1;Victor;m;2
1;Viggo;m;2
1;Viktor;m;2
1;Vin;m;2
1;Vincente;m;2
1;Việt;m;2
1;Vladimir;m;2
1;Walther;m;2
1;Wieland;m;2
1;Willy;m;2
1;Wolf;m;2
1;Yava;m;2
1;Yevheniiovič;m;2
1;Yonah;m;2
1;Yoshua;m;2
1;Yosiv;m;2
1;Youri;m;2
1;Yousuf;m;2
1;Youxian;m;2
1;Zarko;m;2
1;Zico;m;2
1;Zinedine;m;2
1;Ziya;m;2
1;Zola;m;2
1;Ìvanovič;m;2
1;Ûrìjovič;m;2
1;Đan;m;2
1;Abdallah;w;3
1;Alaska;w;3
1;Alberta;w;3
1;Alejandra;w;3
1;Anke;w;3
1;Annette;w;3
1;Anouk;w;3
1;Arya;w;3
1;Aura;w;3
1;Bang;w;3
1;Barbara;w;3
1;Beatrice;w;3
1;Bhullar;w;3
1;Birgit;w;3
1;Blue;w;3
1;Burgunde;w;3
1;Carolina;w;3
1;Cassandra;w;3
1;Charlotte;w;3
1;Cleo;w;3
1;Cérès;w;3
1;Dan;w;3
1;Daniilovič;w;3
1;Dorothea;w;3
1;Edda;w;3
1;Eleonora;w;3
1;Elli;w;3
1;Elmas;w;3
1;Emma;w;3
1;Erika;w;3
1;Evelinde;w;3
1;Felicitas;w;3
1;Fifa;w;3
1;Francine;w;3
1;Georgievna;w;3
1;Gisèle;w;3
1;Haldane;w;3
1;Hanni;w;3
1;Hatem;w;3
1;Havey;w;3
1;Hope;w;3
1;Hy;w;3
1;Ibrahim;w;3
1;Isabella;w;3
1;Johanna;w;3
1;Josephine;w;3
1;Kalia;w;3
1;Karlotta;w;3
1;Karoline;w;3
1;Katherina;w;3
1;Kathrin;w;3
1;Kiba;w;3
1;Kira;w;3
1;Liane;w;3
1;Lilly;w;3
1;Linh;w;3
1;Lisbeth;w;3
1;Louise;w;3
1;Lydia;w;3
1;Magdalene;w;3
1;Malu;w;3
1;Mandy;w;3
1;Margaux;w;3
1;Margit;w;3
1;Marlis;w;3
1;Martina;w;3
1;Mawouena;w;3
1;Michaela;w;3
1;Mina;w;3
1;Mohammed;w;3
1;Mustafa;w;3
1;My;w;3
1;Nguepi;w;3
1;Nhi;w;3
1;Nicole;w;3
1;Nifa;w;3
1;Noreen;w;3
1;Ofonime;w;3
1;Olivia;w;3
1;Ottonie;w;3
1;Ramona;w;3
1;Roelie;w;3
1;Rose;w;3
1;Ruth;w;3
1;Sabine;w;3
1;Sana;w;3
1;Sibylle;w;3
1;Sigrid;w;3
1;Sofi;w;3
1;Susanne;w;3
1;Sylvia;w;3
1;Theresia;w;3
1;Thy;w;3
1;Tien;w;3
1;Valentina;w;3
1;Yissoh;w;3
1;Zoémie;w;3
1;(Eigennamen);m;3
1;Abdul;m;3
1;Alex;m;3
1;Alpheus;m;3
1;Amadeo;m;3
1;Andreas;m;3
1;André;m;3
1;Asad;m;3
1;Bela;m;3
1;Belkacem;m;3
1;Ben;m;3
1;Benno;m;3
1;Bertrand;m;3
1;Bruno;m;3
1;Camille;m;3
1;Christian;m;3
1;Clemens;m;3
1;Cooper;m;3
1;Cosimo;m;3
1;Cát;m;3
1;Công;m;3
1;Dayo;m;3
1;Dexter;m;3
1;Dominik;m;3
1;Eddy;m;3
1;Eduardo;m;3
1;Eleas;m;3
1;Eliano;m;3
1;Elis;m;3
1;Emanuel;m;3
1;Erich;m;3
1;Erik;m;3
1;Felix;m;3
1;Ferdinad;m;3
1;Ferdinand-Waldstein;m;3
1;Fiifi;m;3
1;Frank;m;3
1;Frederick;m;3
1;Frederik;m;3
1;Gerd;m;3
1;Gokche;m;3
1;Gottfried;m;3
1;Günther;m;3
1;Herb;m;3
1;Hieu;m;3
1;Huy;m;3
1;Iñaki;m;3
1;Jakob;m;3
1;Jan;m;3
1;Javier;m;3
1;Jerico;m;3
1;Jonny;m;3
1;Josef;m;3
1;Josua;m;3
1;Julius;m;3
1;Jürgen;m;3
1;Kai;m;3
1;Kaspar;m;3
1;Khairul;m;3
1;Khanh;m;3
1;Kiefer;m;3
1;Kwabena;m;3
1;Lars;m;3
1;Lee;m;3
1;Levin;m;3
1;Liman;m;3
1;Lovren;m;3
1;Lucian;m;3
1;Ludger;m;3
1;Luigi;m;3
1;Marcus;m;3
1;Maria;m;3
1;Max;m;3
1;Milagro;m;3
1;Minh;m;3
1;Mugahed;m;3
1;Nam;m;3
1;Nelio;m;3
1;Neuber;m;3
1;Nox;m;3
1;Nyan;m;3
1;Orlando;m;3
1;Oscar;m;3
1;Oskar;m;3
1;Otto;m;3
1;Pascal;m;3
1;Peer;m;3
1;Petras;m;3
1;Phillips;m;3
1;Quang;m;3
1;Ragnar;m;3
1;Raymond;m;3
1;René;m;3
1;Richard;m;3
1;Roberto;m;3
1;Roch;m;3
1;Rüdiger;m;3
1;Sascha;m;3
1;Sergi;m;3
1;Siegfried;m;3
1;Silvio;m;3
1;Steven;m;3
1;Sunny;m;3
1;Suryan;m;3
1;Tano;m;3
1;Tony;m;3
1;Ulrich;m;3
1;Van;m;3
1;Vu;m;3
1;Walter;m;3
1;Werner;m;3
1;Wilhelm;m;3
1;Willibald;m;3
1;Wim;m;3
1;Yassin;m;3
1;Yevheniovič;m;3
1;Yuval;m;3
1;Zakaria;m;3
1;Łukasz;m;3
1;Anna;w;4
1;Antje;w;4
1;Ellinor;w;4
1;Louise;w;4
1;Margareta;w;4
1;Monika;w;4
1;Monique;w;4
1;Noë;w;4
1;Sky;w;4
1;Taher;w;4
1;Agyekum;m;4
1;Andreas;m;4
1;Christoph;m;4
1;Erich;m;4
1;Franz;m;4
1;Klaus;m;4
1;Ludolf;m;4
1;Magnus;m;4
1;Maria;m;4
1;Naser;m;4
1;Nkoom;m;4
1;Thiện;m;4
1;Wolfram;m;4
1;Margarete;w;5
1;Maria;w;5
1;Osterlind;w;5
1;Walter;m;5
1;Katharina;w;6
